algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_random,False,iitb,2,4369058864 cluster_-172_5366445082,5,4369058864 cluster_-172_5366445082 668685374 667357401,ppa_random_iitb_26_5,20000,True,316.6427898876779,264.5145610438956,327.0684356564344,2078,1989,2078,1.462899507717105
ppa_random,False,iitb,4,667357387 667357361 5882320075 1990860598,5,5882320075 -22 667357387 1990860598 667357361,ppa_random_iitb_68_5,20000,True,155.73922507165236,159.6782943411318,154.70262789547354,1093,1001,1093,1.081797327392647
ppa_random,False,cair,4,1563324357 1563324324 cluster_1563324004_1563324334 1154147728,5,1563324324 cluster_1563324002_1563324346 cluster_1563324004_1563324334 1563324349 1154147728 1563324357,ppa_random_cair_96_5,20000,True,68.006325,50.285941666666666,76.86651666666667,485,451,485,1.815330558969348
ppa_random,False,iitb,2,4369058864 667357412,5,667357419 -266 667357412 4369058864 -222,ppa_random_iitb_30_5,20000,True,307.87952803465805,218.1036540864784,331.504758021021,1871,1147,1871,1.73994961910929
ppa_random,False,grid_5_5,3,1 6 24,5,20 10 6 1 24 15,ppa_random_grid_5_5_47_5,20000,True,129.0481612645058,105.04024109643858,136.6296097386323,869,622,869,1.6111463132099269
ppa_random,False,iitb,2,3215340464 3215340463,5,5882320075 668620103 3215340463 3215340464,ppa_random_iitb_62_5,20000,True,284.843390158143,209.94690796380544,299.82268659701043,1972,1193,1972,1.7570953817589434
ppa_random,False,iitb,4,668685374 667357401 667357387 3215340463,5,3215340463 667357401 668685374 667357387,ppa_random_iitb_100_5,20000,True,157.54567610493456,120.65875732515472,164.92305986089053,1208,770,1208,1.7183568749036635
ppa_random,False,cair,2,cluster_1563324010_1563324356 1563324324,5,1563324343 cluster_1563324010_1563324356 1154147728 1563324324 1563324348,ppa_random_cair_54_5,20000,True,121.4651346936054,91.64549909981996,132.93422530659976,861,561,861,1.674958827065627
ppa_random,False,cair,2,cluster_1563324004_1563324334 1563324357,5,1563324324 cluster_1563324002_1563324346 cluster_1563324004_1563324334 1563324349 1154147728 1563324357,ppa_random_cair_94_5,20000,True,117.04484775761212,89.71208939553024,130.71122693865306,778,612,778,1.6724668225030177
ppa_random,False,cair,2,1563324324 1563324336,5,1563324324 1154147728 1563324349 1563324336,ppa_random_cair_14_5,20000,True,114.7043361111111,90.6202875,121.58549285714288,897,544,897,1.6213963297716256
ppa_random,False,iitb,4,-222 4369058864 667357401 -22,5,4369058864 -22 668685374 668620103 -222 667357401,ppa_random_iitb_36_5,20000,True,177.48228958333334,132.81603333333334,192.37104166666668,1563,800,1563,1.733468641669899
ppa_random,False,cair,4,1563324336 cluster_1563324010_1563324356 1563324327 1563324011,5,1563324336 cluster_1563324333_1563324337 1563324327 1563324011 1563324348 cluster_1563324010_1563324356,ppa_random_cair_60_5,20000,True,64.31198162314107,50.6833824975418,71.12628118594071,487,487,474,1.7122958299988529
ppa_random,False,grid_5_5,4,24 20 10 6,5,20 10 6 1 24 15,ppa_random_grid_5_5_48_5,20000,True,101.95972053393923,80.49516235917827,108.73800206281112,765,493,765,1.610453465879947
ppa_random,False,cair,1,cluster_1563324002_1563324346,5,1563324324 cluster_1563324002_1563324346 cluster_1563324004_1563324334 1563324349 1154147728 1563324357,ppa_random_cair_93_5,20000,True,198.3128157670952,149.9638587364314,222.4872942824271,1332,950,1332,1.6392269634603374
ppa_random,False,grid_5_5,2,0 13,5,13 17 21 0,ppa_random_grid_5_5_38_5,20000,True,172.860088044022,145.5719859929965,178.05782176802688,824,634,824,1.4721038148341914
ppa_random,False,iitb,3,667357412 667357419 667357401,5,667357387 667357401 668672700 667357412 667357419,ppa_random_iitb_103_5,20000,True,214.9525604795012,167.7264742659931,227.3804779041085,1401,821,1401,1.6300067679519723
ppa_random,False,iitb,3,4369058864 -282 5366445083,5,667357387 2055461156 -282 667357412 5366445083 4369058864,ppa_random_iitb_107_5,20000,True,207.2871460593637,175.41894571938067,217.9098795060247,1164,765,1164,1.4188135678744438
ppa_random,False,iitb,4,4369058864 667357401 cluster_-172_5366445082 668685374,5,4369058864 cluster_-172_5366445082 668685374 667357401,ppa_random_iitb_28_5,20000,True,180.747789472807,135.88569428471425,189.72020851042552,1176,898,1176,1.6889890175411588
ppa_random,False,iitb,1,667357361,5,5882320075 -22 667357387 1990860598 667357361,ppa_random_iitb_65_5,20000,True,476.91304800973865,463.6608334584021,480.4004728916694,2368,1990,2368,1.1044222580162333
ppa_random,False,iitb,1,3215340463,5,5882320075 668620103 3215340463 3215340464,ppa_random_iitb_61_5,20000,True,461.29757324405807,404.82403937440665,472.5922800179882,1921,1804,1921,1.3860452836203792
ppa_random,False,cair,4,1154147728 1563324336 1563324324 1563324349,5,1563324324 1154147728 1563324349 1563324336,ppa_random_cair_16_5,20000,True,64.09311944444445,49.8356125,68.16669285714285,454,300,454,1.7864196994683514
ppa_random,False,iitb,1,4369058864,5,667357387 2055461156 -282 667357412 5366445083 4369058864,ppa_random_iitb_105_5,20000,True,485.524592520374,429.0790960451977,504.33975801209937,2261,1555,2261,1.3434685541480322
ppa_random,False,grid_5_5,4,21 13 14 19,5,17 19 21 13 14,ppa_random_grid_5_5_44_5,20000,True,105.48538492301536,84.71699660067986,110.67748200359928,675,429,675,1.5594752764997073
ppa_random,False,grid_5_5,2,13 21,5,17 19 21 13 14,ppa_random_grid_5_5_42_5,20000,True,167.87630089026706,142.19946984095228,174.2955086525958,998,900,998,1.4175078146295057
ppa_random,False,grid_5_5,2,1 12,5,13 1 12 4,ppa_random_grid_5_5_2_5,20000,True,183.43554222288887,148.06270936453177,190.1732246720997,816,788,816,1.4955798207963211
ppa_random,False,grid_5_5,2,16 13,5,4 13 0 11 16,ppa_random_grid_5_5_6_5,20000,True,168.00729854029194,160.44337132573483,169.89828034393122,915,846,915,1.2432523916239862
ppa_random,False,grid_5_5,2,7 9,5,21 22 9 7 24,ppa_random_grid_5_5_78_5,20000,True,175.62477171575733,141.37288593288994,184.18774316147423,880,776,880,1.5292950931978764
ppa_random,False,cair,3,cluster_1563324010_1563324356 1563324011 1563324327,5,1563324336 cluster_1563324333_1563324337 1563324327 1563324011 1563324348 cluster_1563324010_1563324356,ppa_random_cair_59_5,20000,True,75.35814261028044,59.58069543764898,83.24686619659616,517,428,517,1.6746702820520312
ppa_random,False,cair,2,1154147726 cluster_1563324004_1563324334,5,1563324349 1563324343 1154147727 1563324348 1154147726 cluster_1563324004_1563324334,ppa_random_cair_22_5,20000,True,124.13903058389458,73.52913916116557,149.44397629525906,814,427,814,2.427390390360983
ppa_random,False,iitb,2,667357387 667357401,5,3215340463 667357401 668685374 667357387,ppa_random_iitb_98_5,20000,True,269.60550430043,211.88637613761367,281.1493299329932,1962,1032,1962,1.4969661387650617
ppa_random,False,grid_5_5,1,4,5,0 15 20 4,ppa_random_grid_5_5_73_5,20000,True,274.863592820359,260.2845982700865,277.640544163268,1432,1181,1432,1.3750948276312995
ppa_random,False,iitb,2,667357387 667357419,5,667357387 667357401 668672700 667357412 667357419,ppa_random_iitb_102_5,20000,True,319.85839707058585,253.9673465306939,337.1981472126627,2424,1260,2424,1.5398648850967134
ppa_random,False,cair,1,1154147728,5,1563324324 1154147728 1563324349 1563324336,ppa_random_cair_13_5,20000,True,193.8592351731421,155.01383191595798,204.9579218180519,1181,781,1181,1.5677998489031502
ppa_random,False,cair,1,1563324348,5,1563324349 1563324343 1154147727 1563324348 1154147726 cluster_1563324004_1563324334,ppa_random_cair_21_5,20000,True,206.6311335589228,129.21213181977294,245.3406344284976,1174,734,1174,2.2041326173506843
ppa_random,False,cair,2,1563324357 cluster_1563324010_1563324356,5,cluster_1563324010_1563324356 1154147727 1563324357 414035791 1563324348,ppa_random_cair_90_5,20000,True,115.04082925040832,97.43809619038096,121.81111119657268,719,658,719,1.3838143084876884
ppa_random,False,grid_5_5,1,7,5,21 22 9 7 24,ppa_random_grid_5_5_77_5,20000,True,288.8058337919648,235.26918497023067,302.18999599739834,1365,1147,1365,1.4905534522182229
ppa_random,False,grid_5_5,1,0,5,4 13 0 11 16,ppa_random_grid_5_5_5_5,20000,True,274.8232073585283,266.5528094381124,276.8908068386322,1338,1294,1338,1.1725516918563106
ppa_random,False,grid_5_5,2,10 23,5,10 15 24 18 2 23,ppa_random_grid_5_5_10_5,20000,True,171.1272445510898,140.73776078117712,180.72392363632537,1282,772,1282,1.441286436808496
ppa_random,False,iitb,4,668672700 667357412 667357401 667357387,5,667357387 667357401 668672700 667357412 667357419,ppa_random_iitb_104_5,20000,True,175.62040971042023,134.51681495551335,186.43714517223785,1199,754,1199,1.6731339864098678
ppa_random,False,iitb,3,-22 4369058864 -222,5,4369058864 -22 668685374 668620103 -222 667357401,ppa_random_iitb_35_5,20000,True,238.2762132726697,194.3725980367648,252.910751684638,2062,1324,2062,1.56248535061357
ppa_random,False,grid_5_5,4,1 12 4 13,5,13 1 12 4,ppa_random_grid_5_5_4_5,20000,True,101.70106505325266,78.46453572678634,106.12707063924624,576,427,576,1.662985492206226
ppa_random,False,grid_5_5,3,21 22 9,5,21 22 9 7 24,ppa_random_grid_5_5_79_5,20000,True,123.316924615077,96.53304339132174,130.01289492101577,719,565,719,1.6482492013870755
ppa_random,False,iitb,3,668685374 667357401 cluster_-172_5366445082,5,4369058864 cluster_-172_5366445082 668685374 667357401,ppa_random_iitb_27_5,20000,True,222.2138516834092,157.92395921835174,235.0718301764206,1786,1130,1786,1.7368597420382128
ppa_random,False,cair,1,1563324348,5,cluster_1563324010_1563324356 1154147727 1563324357 414035791 1563324348,ppa_random_cair_89_5,20000,True,185.516498350165,155.69781021897813,196.9852245544677,1062,719,1062,1.3718359662924169
ppa_random,False,cair,2,1563324343 cluster_1563324004_1563324334,5,1563324327 cluster_1563324333_1563324337 cluster_1563324004_1563324334 1563324343,ppa_random_cair_86_5,20000,True,121.26206315859676,75.43955082032814,134.35420954095926,846,415,846,2.3270920767865144
ppa_random,False,cair,3,414035791 1154147727 1563324357,5,cluster_1563324010_1563324356 1154147727 1563324357 414035791 1563324348,ppa_random_cair_91_5,20000,True,80.222508390567,67.10391078215642,85.2681228553403,498,470,498,1.445839599099403
ppa_random,False,cair,2,cluster_1563324333_1563324337 cluster_1563324010_1563324356,5,1563324336 cluster_1563324333_1563324337 1563324327 1563324011 1563324348 cluster_1563324010_1563324356,ppa_random_cair_58_5,20000,True,107.21590365998688,86.1543796472275,117.74666566636655,677,642,677,1.6099711924857216
ppa_random,False,cair,2,cluster_1563324002_1563324346 1563324353,5,1563324353 1563324348 1563324324 cluster_1563324002_1563324346,ppa_random_cair_50_5,20000,True,108.31136899204128,73.25247599039616,118.32819556393984,644,502,644,1.9565112730273444
ppa_random,False,iitb,3,667357387 667357401 3215340463,5,3215340463 667357401 668685374 667357387,ppa_random_iitb_99_5,20000,True,217.68426282371763,173.76543595640436,226.46802819718027,1801,1168,1801,1.522524563493943
ppa_random,False,cair,4,1563324324 1563324353 cluster_1563324002_1563324346 1563324348,5,1563324353 1563324348 1563324324 cluster_1563324002_1563324346,ppa_random_cair_52_5,20000,True,62.80509444444444,43.3099875,68.375125,570,273,570,1.968575744282823
ppa_random,False,iitb,1,1990860600,5,667357401 5366445083 667357361 1990860600 667357415 -22,ppa_random_iitb_69_5,20000,True,506.7707156544197,440.238207114888,528.9482185009302,3044,2377,3044,1.2938369956455438
ppa_random,False,cair,1,1154147728,5,1563324343 cluster_1563324010_1563324356 1154147728 1563324324 1563324348,ppa_random_cair_53_5,20000,True,195.01487762713936,152.27090899995,211.45486556067377,1039,724,1039,1.5366442451263516
ppa_random,False,cair,1,1563324327,5,1563324336 cluster_1563324333_1563324337 1563324327 1563324011 1563324348 cluster_1563324010_1563324356,ppa_random_cair_57_5,20000,True,175.18109722222223,148.480625,188.5313333333333,935,935,918,1.4458094695607426
ppa_random,False,grid_5_5,2,0 15,5,0 15 20 4,ppa_random_grid_5_5_74_5,20000,True,176.66138093095347,157.11559422028898,180.384387923461,903,680,903,1.4659747726195833
ppa_random,False,cair,4,1154147727 1563324349 cluster_1563324004_1563324334 1154147726,5,1563324349 1563324343 1154147727 1563324348 1154147726 cluster_1563324004_1563324334,ppa_random_cair_24_5,20000,True,74.70149548078152,41.89766345016082,91.10341149609188,580,328,580,2.6897957666912773
ppa_random,False,cair,3,1563324327 cluster_1563324333_1563324337 1563324343,5,1563324327 cluster_1563324333_1563324337 cluster_1563324004_1563324334 1563324343,ppa_random_cair_87_5,20000,True,85.47838780827931,50.09339216960848,95.58838656218524,672,295,672,2.484247642984057
ppa_random,False,iitb,1,667357387,5,3215340463 667357401 668685374 667357387,ppa_random_iitb_97_5,20000,True,508.5551373117903,363.1232804762143,537.6415086789056,4208,2093,4208,1.649657342786016
ppa_random,False,grid_5_5,3,23 10 22,5,22 9 0 10 23 24,ppa_random_grid_5_5_83_5,20000,True,125.40141192940352,123.61063613485992,125.96692007504888,696,597,696,1.1556600804851418
ppa_random,False,iitb,2,667357415 1990860600,5,667357401 5366445083 667357361 1990860600 667357415 -22,ppa_random_iitb_70_5,20000,True,311.153505261227,258.2022695816032,328.80391715443494,2452,1078,2452,1.3930996035709549
ppa_random,False,grid_5_5,4,10 22 23 0,5,22 9 0 10 23 24,ppa_random_grid_5_5_84_5,20000,True,98.08800840042002,96.38501091721254,98.62579707932764,602,602,581,1.2162613967916658
ppa_random,False,iitb,2,5882320075 -22,5,5882320075 -22 667357387 1990860598 667357361,ppa_random_iitb_66_5,20000,True,267.00792549823365,264.79932013597283,267.5891374356708,1871,1537,1871,1.0885733664724018
ppa_random,False,grid_5_5,1,24,5,20 10 6 1 24 15,ppa_random_grid_5_5_45_5,20000,True,282.0667406518696,234.9136755982137,296.9571822477609,1517,901,1517,1.4533905195657746
ppa_random,False,grid_5_5,3,1 12 4,5,13 1 12 4,ppa_random_grid_5_5_3_5,20000,True,133.29820835832834,104.59786792641472,138.764939869169,829,516,829,1.5932367189685734
ppa_random,False,grid_5_5,1,23,5,22 9 0 10 23 24,ppa_random_grid_5_5_81_5,20000,True,268.3192420378981,263.7955268903221,269.74778366344844,1195,1195,1126,1.136965622334584
ppa_random,False,grid_5_5,3,15 23 10,5,10 15 24 18 2 23,ppa_random_grid_5_5_11_5,20000,True,122.52924415116976,101.71536526028127,129.10204801145034,742,639,742,1.4433001131200074
ppa_random,False,grid_5_5,3,15 20 0,5,0 15 20 4,ppa_random_grid_5_5_75_5,20000,True,129.44968848442423,119.3405170258513,131.37524495272382,816,740,816,1.4608876485035989
ppa_random,False,cair,4,414035791 1154147727 1563324357 cluster_1563324010_1563324356,5,cluster_1563324010_1563324356 1154147727 1563324357 414035791 1563324348,ppa_random_cair_92_5,20000,True,63.76404513107677,52.95917204139793,67.91976555018401,597,382,597,1.478963916583691
ppa_random,False,iitb,1,4369058864,5,4369058864 -22 668685374 668620103 -222 667357401,ppa_random_iitb_33_5,20000,True,582.9830583333332,431.91735,633.3382944444444,4124,1893,4124,1.6389346823900333
ppa_random,False,iitb,4,-266 667357412 -222 4369058864,5,667357419 -266 667357412 4369058864 -222,ppa_random_iitb_32_5,20000,True,164.83974326915063,111.7642110527632,178.80698858925257,1113,780,1113,1.8875523856894807
ppa_random,False,cair,1,1563324324,5,1563324353 1563324348 1563324324 cluster_1563324002_1563324346,ppa_random_cair_49_5,20000,True,184.0778250118085,121.2289697424356,202.0346408030579,1001,600,1001,1.926644640814525
ppa_random,False,grid_5_5,1,19,5,17 19 21 13 14,ppa_random_grid_5_5_41_5,20000,True,273.72339250887626,228.72854928239235,284.9721033154973,1584,843,1584,1.3826936365763245
ppa_random,False,iitb,3,667357412 -266 -222,5,667357419 -266 667357412 4369058864 -222,ppa_random_iitb_31_5,20000,True,211.65469195379308,145.94962244336648,228.9454997196948,1376,809,1376,1.8108657802115533
ppa_random,False,grid_5_5,2,23 0,5,22 9 0 10 23 24,ppa_random_grid_5_5_82_5,20000,True,169.390589176753,165.63023907172152,170.5780681572893,883,740,883,1.1584602702025089
ppa_random,False,grid_5_5,4,11 0 4 16,5,4 13 0 11 16,ppa_random_grid_5_5_8_5,20000,True,94.3725678851828,90.84609691453716,95.25418562784418,553,551,553,1.2615557827803667
ppa_random,False,cair,3,1563324343 cluster_1563324004_1563324334 1563324348,5,1563324349 1563324343 1154147727 1563324348 1154147726 cluster_1563324004_1563324334,ppa_random_cair_23_5,20000,True,93.36465,52.98728333333334,113.55333333333336,777,340,777,2.605879760543563
ppa_random,False,iitb,1,667357412,5,667357387 667357401 668672700 667357412 667357419,ppa_random_iitb_101_5,20000,True,514.750560640923,384.1676570628251,549.1144826351592,2914,1670,2914,1.6050519041583104
ppa_random,False,grid_5_5,4,20 4 0 15,5,0 15 20 4,ppa_random_grid_5_5_76_5,20000,True,106.68507098580282,94.50498650269948,109.00508707782252,740,432,740,1.541551767415882
ppa_random,False,grid_5_5,4,22 24 7 21,5,21 22 9 7 24,ppa_random_grid_5_5_80_5,20000,True,103.56962248112406,79.69616480824041,109.53798689934496,547,535,547,1.7297023473696271
ppa_random,False,grid_5_5,3,14 17 19,5,17 19 21 13 14,ppa_random_grid_5_5_43_5,20000,True,127.67497300539893,107.67576484703059,132.674775044991,778,574,778,1.4813458098709444
